"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"Bd518444Mary_HendronundMargaretPendergras_1727" 0.00747260792026678 2.59824110077417e-05 0.0228159159558364 0.0699092249469098 3.82392556374382e-05 7.23079108658414e-05 3.23280583373821e-05 0.0544775993499657 3.62039621851153e-05 0.000808197991216431 0.000137941184163278 3.69360429479671e-05 0.030780560894946 0.000114836008631013 4.03690714378176e-05 0.00272727900788141 5.03793681884708e-05 5.49143431421584e-05 8.7818013015788e-05 0.000299358372518675 0.0233780196772511 5.93164006070457e-05 0.0640518273711422 0.000280407880238383 4.53387317509272e-05 0.000422329755408977 5.33673033887076e-05 4.81537744918959e-05 2.81885828650301e-05 0.00421343848602512 2.9439801509493e-05 7.08796663950327e-05 0.000231180954159414 8.28603347611532e-05 5.89398366604995e-05 0.00572057611180202 4.33011923846227e-05 0.0013457637735772 0.00918556937307562 4.94137516720279e-05 5.3834721823943e-05 4.47345130034439e-05 0.000219580636078712 0.000189522389787138 0.0258312265124673 4.24220895272447e-05 8.16196343094834e-05 2.78016739121137e-05 0.00180668133945189 0.0164241943662393 0.0902411743380817 0.00164932583675804 6.98581114142478e-05 8.46353563786281e-05 3.27272720138844e-05 0.000163582731982121 0.000862430027167677 0.000691078270007479 4.69850546965952e-05 5.68012217582158e-05 2.71039298616902e-05 0.100510170830246 0.0936301500875687 0.000217908085712312 0.00189003023488939 0.0212490829817598 3.14738763590003e-05 0.0025734591283591 0.000116394207036395 0.00539878454649915 0.000653929971496737 0.000356739947794678 0.00216763409312209 7.02382216679598e-05 4.76712354698542e-05 4.79527233479901e-05 5.2035995368433e-05 0.00476876177323549 8.54162994141782e-05 0.00574322477155277 4.9582087713091e-05 0.0255575785062881 0.000101401039403087 0.0449747037085946 0.000149520028604205 2.59282325022345e-05 0.0125781419994492 0.00132471481621546 0.0962378326824791 0.000644368284769926 3.69517578829648e-05 8.74624799730215e-05 4.66618605833431e-05 0.00484188636503171 0.125995247852897 0.00492315946987114 0.000544969354317439 0.0040210553673175 9.01660283342203e-05 9.29762118839008e-05
"Bd518445Highwaymen_SpiggotundPhillips_1720" 0.167745899557652 2.70487731193379e-05 0.034705444952885 0.0301344111693788 0.00143374247139778 7.52755498772108e-05 3.36548565526125e-05 0.0798902828090798 3.76898340525246e-05 0.000841367804296694 0.000143602523766312 3.84519606486095e-05 0.0217672409241606 0.000119549072734824 4.2025886436579e-05 0.000555289730365393 5.24470227039171e-05 5.71681207031608e-05 9.14222128634385e-05 0.00158489055376469 0.0270145587161928 6.17508460549591e-05 0.0693600263342331 0.000291916294110756 4.71995100179097e-05 0.00362277790094155 5.55575878205418e-05 5.01300868761933e-05 2.93454900026279e-05 0.0046810326961979 3.06480607773985e-05 7.37886878366425e-05 0.00377259809817412 8.62610631045368e-05 6.13588272868773e-05 0.0180260444717741 4.507834658837e-05 0.0205546466801989 7.09312373048099e-05 5.14417756517569e-05 0.000737805806789977 4.65704931106543e-05 0.000228592596927332 0.00019730070934755 0.00300107023726606 4.41631638622291e-05 8.4969442206989e-05 2.89427016516101e-05 0.0242085221588105 0.0228129103347281 0.131243097380147 0.00380449156127335 7.27252065109123e-05 8.81089346126386e-05 3.40704546338926e-05 0.000170296444094717 0.00089782561476732 0.00279127216524426 4.89134008429476e-05 5.91324400103359e-05 2.82163210047314e-05 0.0489172859844232 0.0339424614461774 0.000226851402263837 0.00104907155177575 0.0679176046804564 3.27656175005095e-05 4.450747261401e-05 0.000121171222239331 0.0088351208731705 4.61570324947347e-05 0.00297821707553861 0.00218553748712199 7.31209171326066e-05 4.96277436362012e-05 4.99207842531506e-05 5.41716406664601e-05 0.0287262873722109 8.89219288717714e-05 0.000515741397479664 5.16170204887801e-05 0.034475454281643 0.000105562709636989 0.000715847893591152 0.000155656583575212 2.69923710362913e-05 0.00077234139036918 0.000109860690727971 0.0586642733848514 0.000670814249487678 3.84683205511301e-05 9.10520881430131e-05 4.85769422964233e-05 0.00220427621554474 0.000281836118663541 0.0156301183571144 0.00544212201434394 0.00340339039818878 0.00316740716134976 9.67921129410887e-05
"Bd518446Highwaymen_HawkinsundSimpson1721-_1722" 0.196770212573389 2.20942822594968e-05 0.0147471265487634 0.0286500901568334 0.001445288590283 6.14874190000465e-05 2.7490337428454e-05 0.0451658120153511 0.000938439154690177 0.0198860462973985 0.000117299024220831 3.14087618042115e-05 0.0156133581059119 9.76514145470037e-05 3.43280559542829e-05 0.0113799048086623 4.28403653717713e-05 4.6696705595035e-05 7.46765173740366e-05 0.00025456099425109 0.063073311575689 5.04400187203167e-05 0.0139093833140801 0.00207260246779614 3.85540331993871e-05 0.00178860976690869 4.53811720608598e-05 4.09478198604086e-05 2.39703123058756e-05 0.00703762477644126 2.50342927767746e-05 6.02729036702639e-05 0.00528097422820673 7.04607291364849e-05 5.01198055529835e-05 0.00695721886911433 3.68214006942453e-05 0.00776499610556312 5.79388488754562e-05 4.20192481989899e-05 4.57786438289073e-05 3.80402325536581e-05 0.000653251446113439 0.00065781259769453 0.0512131505093912 3.60738508744748e-05 6.94056928671214e-05 2.36413022070086e-05 0.00338196401363404 0.0164256289562595 0.128872023019157 0.000158794176051975 5.94042189249441e-05 7.19701282689023e-05 2.78298109148779e-05 0.000139103451643332 0.0121454229255931 0.00104987922072423 3.99539927274323e-05 0.00156845431602701 2.30479718193726e-05 0.0459969752689679 0.0500637709584736 0.00256525309077418 0.00721825143951004 0.0211886936586287 2.67639792115157e-05 3.63550930111403e-05 9.89764369005703e-05 0.00208265945689578 0.0084352402913433 0.00030335572389588 0.00487547371707182 5.97274477135557e-05 4.05374902204443e-05 4.07768549441533e-05 4.42490871605973e-05 0.0208769772532309 7.26342073588256e-05 0.000421273673247549 4.21623936524502e-05 0.043622557534812 8.62269165594611e-05 0.00334963894249522 0.000127145156561684 2.20482112773728e-05 0.0247640041982735 8.97376416837089e-05 0.0754824521768475 0.00203789567726229 3.14221250832938e-05 7.43741879482908e-05 3.96791628834786e-05 0.00696913171945877 0.00211390805253197 0.0109470715332505 0.000463417607144986 0.00113522904904617 0.00354076547006185 7.90628193884549e-05
"Bd518447Highwaymen_RalphWilsonundWilliamBarkwith1721-_1722" 0.157165518058624 2.3914942153676e-05 0.0234329733108578 0.0175304745831904 3.51964868193518e-05 6.65542356748384e-05 2.97556545021474e-05 0.0521273787869555 3.33231454591696e-05 0.00448080709351689 0.000126964947128711 3.39969731917154e-05 0.00308304875901268 0.000437386495344143 3.71568292082426e-05 0.0121443429341093 0.00137312339552037 5.05447065424579e-05 8.08301700984397e-05 0.002070718971924 0.0760034881133781 0.000797295855148994 0.0531674012353181 0.00205867749732982 4.17310443908145e-05 0.000388724189890323 4.91207676246188e-05 4.43220889359236e-05 2.59455648057616e-05 0.00957917159160359 2.7097221651426e-05 6.52396392776633e-05 0.00227492619821803 7.62669835396249e-05 5.42498840412835e-05 0.00521880352516123 3.98556358282107e-05 0.00132089669913452 0.00431541587908609 4.54818073842551e-05 4.9550992704073e-05 4.11749044548431e-05 0.000202108195745387 0.000174441740115472 0.072489071235372 3.90464848231303e-05 7.51250079345557e-05 2.55894429191139e-05 0.004510508134279 0.0132686906613183 0.191509524050345 0.000959628517053867 6.4299371330051e-05 7.7900763379794e-05 3.01231020025994e-05 0.000523856532470591 0.0343161627023479 0.0235696444306422 4.32463663522825e-05 5.22814427114213e-05 2.49472196628126e-05 0.0210853236811019 0.0501629915995203 0.000200568733327922 0.00219569952305551 0.00965271381488542 2.89694413752892e-05 3.93509024706708e-05 0.000107132503117936 0.00135965924279879 4.0809346776167e-05 0.000688469924389253 0.00252564613504306 6.46492355026573e-05 4.38779464429278e-05 4.41370358061349e-05 0.000411679967722587 0.00259791173552652 0.0019162605853458 0.00575795198016285 4.56367486128887e-05 0.00860463412615271 0.00161083849347052 0.000994852024920619 0.000137622441343881 2.38650747327968e-05 0.014214164951771 9.71323931082103e-05 0.0478502943595231 0.00666924594446695 3.40114376600554e-05 8.05029274823119e-05 4.29488893967941e-05 0.00439448966714665 0.00298069402423366 0.0348860602017489 0.00447113906387985 0.00104783148038253 0.000799611294575647 8.557792147191e-05
"Bd518448Exner1802-1805" 0.109047955305077 2.15741624841303e-05 0.00299910040985119 0.00331024528139523 3.17514765719193e-05 6.00399484652469e-05 2.68431895392353e-05 0.0185913567238413 3.00614966993733e-05 0.0170117559962678 0.000114537697040709 3.06693705923914e-05 0.0634085961211464 9.53526102137436e-05 3.35199418665743e-05 0.0298275136623422 4.18318636720067e-05 4.55974220908603e-05 0.00116999880012523 0.0124593442013746 0.0666481352284339 0.000384650761853321 0.0593787936691264 0.0026765140379713 3.76464357109683e-05 0.00035067610786241 4.43128574290046e-05 3.99838704269127e-05 2.34060290535135e-05 0.000131068199316333 2.44449624431352e-05 5.88540239461133e-05 0.00184319231153694 6.88020186076614e-05 0.00101309550341407 0.0206949521636875 0.0306899301293657 0.000556186639639394 0.00104552143478456 4.10300763545444e-05 4.47009723451624e-05 0.00625393273906468 0.000182325971201029 0.000157367491047313 0.00498124603534168 3.52246391647181e-05 6.77718188648246e-05 2.30847641557219e-05 0.00306130143800735 0.0222657536702833 0.122788713642699 0.000155056014739125 5.80057888406275e-05 0.0026095303180982 0.00117901349121692 0.000135828828137953 0.00232303367705766 0.00170965889461862 3.90134389009575e-05 4.71641676033735e-05 2.25054013124628e-05 0.0510302482171528 0.127336961635432 0.000180937190407867 0.00408185605755554 0.00171258457983153 2.61339304644277e-05 3.54992606021806e-05 9.66464403194336e-05 0.000871460847866924 3.68149532858024e-05 0.0027242524652354 0.00252250213312572 0.016645773779924 3.9583200324998e-05 3.9816930182416e-05 4.32074228510791e-05 0.00370259025440618 7.09243311486964e-05 0.0293421845423947 4.11698520320498e-05 0.0235484031849062 8.41970554422405e-05 0.0227057462686453 0.000124152042348102 0.00452092180942916 0.00897858413205873 0.00230947276373986 0.0600662519032339 0.000535042959296757 3.06824192875631e-05 0.00153539700008694 0.00823838373100539 0.00161398593109964 0.000898527017957232 0.00799341709397546 0.00112624222305921 0.000613715614645902 0.00216945187319251 7.72016077239535e-05
"Bd518449Der_DoctorCastaing1822-_1823" 0.00136375772609281 2.30630606128875e-05 0.0436302021236062 0.0321197475004237 3.39427418916267e-05 0.000142429428214231 0.000288161561338732 0.0628077363029495 3.21361314026329e-05 0.00362527232741557 0.000540377262062174 3.27859565094002e-05 0.00900933596155839 0.086301202517043 3.58332543188145e-05 0.00111392334969887 4.47188069584258e-05 4.87442379395484e-05 0.00033356992029043 0.00343031957814954 0.03820281289716 5.26516858705298e-05 0.01467143105896 0.000576014276188184 4.02445299695829e-05 0.0577850847108416 4.73710215896972e-05 4.27432781166846e-05 2.50213498283082e-05 0.000140113611709292 2.61319831497742e-05 6.29157179371387e-05 0.000361697641541536 7.35502537632562e-05 0.000142422007435502 0.00918537922284582 3.84359259146234e-05 0.00144827380253044 6.04793207473945e-05 4.38616858759792e-05 4.77859214887175e-05 0.000287965936611176 0.000350693727277534 0.00016822789701301 0.0138113475431837 3.76555979274081e-05 7.24489568239241e-05 2.4677913469376e-05 0.000199057504487659 0.0254750575840091 0.129272964174123 0.000741106132405772 6.20089435644979e-05 7.51258362271319e-05 2.90500776823897e-05 0.0472175473959861 0.00803920099149418 0.0275430248142248 4.17058741794414e-05 5.04191092930315e-05 2.40585670460435e-05 0.013941916894586 0.122755383579941 0.0285746948687157 0.00196994306676467 0.00308608957304182 2.79375119566028e-05 3.79491718199036e-05 0.000271239376280846 0.00488641817830285 3.93556644303408e-05 0.00233666985331241 0.00303571457112283 6.23463451173534e-05 0.000203941363423362 4.25648168215873e-05 4.61892976320219e-05 0.0057315520877129 7.58190335042721e-05 0.00145200113264696 4.40111078952527e-05 0.0152642734426895 9.00077485983261e-05 0.00414134243601036 0.000913899492953936 2.30149695348095e-05 0.00224008939793023 9.36724101331407e-05 0.120523721823165 0.0134399943268006 3.2799905734446e-05 7.76353078384536e-05 4.14189937424627e-05 0.000998991400115056 0.000322272541728572 0.00889222517348293 0.013912883541178 0.00865242875149449 8.00350889713755e-05 8.25295238996934e-05
"Bd618441Der_ToddesPrinzenvonConde_1830" 0.000799694702739513 2.27992675798383e-05 0.0125603311307905 0.0347714684779138 0.000851271495708466 6.34493622427193e-05 2.83675003120759e-05 0.0514402456908543 0.000616350052678741 0.0169358702382178 0.000121041806592978 3.24109539434269e-05 0.0128734626542834 0.0114319946403075 3.54233970583475e-05 0.00228096682487786 4.42073176153631e-05 4.81867061103792e-05 7.70592989418922e-05 0.0463431268358608 0.0478711791413602 5.20494610338498e-05 0.027735070610606 0.00815953081167552 3.97842169693915e-05 0.00515380218672205 4.68291964749161e-05 0.000596954204793156 2.47351580746211e-05 0.000138511005913615 2.58330880807123e-05 6.21960941049129e-05 0.00318777830991914 7.27089931496974e-05 0.14689136382914 0.00665636203792099 3.79962995508352e-05 0.0309522829581292 5.97875641880855e-05 4.33600002000803e-05 0.000326082076918622 3.92540219502872e-05 0.00138472247424992 0.000166303722769989 0.0147506892408026 3.72248968788665e-05 0.00043595206894787 2.43956499071941e-05 0.00213139421096901 0.0154744866187628 0.105581309004032 0.00153428188924376 6.1299691328916e-05 7.42665542553526e-05 2.87178057332856e-05 0.000693102822339532 0.00379392846865226 0.00357471928727814 4.12288464670131e-05 4.98424204490273e-05 2.37833875077152e-05 0.00990697548898591 0.0989724535265273 0.000191211845293535 0.00344047921186017 0.0026747904245431 2.76179654255252e-05 3.75151129018742e-05 0.00120487603438554 0.00293715778376096 3.89055181873074e-05 0.00419474945632832 0.00343207343104106 0.000219998850855576 0.000191587563692899 4.20779646071734e-05 4.5660988960364e-05 0.00237645637496703 0.000760812688055803 0.00382414950430434 4.35077131449023e-05 0.00122039347262404 8.89782487674403e-05 0.0824724940583667 0.00144656807060767 0.00722868959468879 0.027894484740601 0.000674540719327855 0.0998544515343829 0.010400385469156 3.24247436186e-05 7.6747322775666e-05 4.09452473404322e-05 0.000303570108114602 0.000787650851288973 0.00637714949883913 0.00490408066264185 0.00205985431222986 7.91196554465502e-05 8.15855592719702e-05
"Bd618442Rudolf_Kuehnapfel_1841" 0.000956224927516464 2.37906624054574e-05 0.0302833053552166 0.00995867304696776 3.50135798111735e-05 0.00132693239017798 2.96010220875741e-05 0.0869614571459938 3.31499737198904e-05 0.0213241394442508 0.000356065281841357 3.38202997445748e-05 0.00914292025285261 0.000105149006861473 3.69637348093967e-05 0.0126282755550647 4.61296120831524e-05 5.02820388193871e-05 0.000492240770721651 0.0133126216946189 0.0724293470995809 5.43127603334665e-05 0.0756139042981916 0.00111175951018439 4.1514178982717e-05 0.000770112839580694 4.88654997425784e-05 4.40917585417258e-05 2.5810732438586e-05 0.000144533966698351 2.69564044224894e-05 6.4900605802642e-05 0.00269464873376317 7.58706438181745e-05 5.396796147228e-05 0.0192225374435739 3.96485164317267e-05 0.0164936010618183 6.23873442715849e-05 4.52454502342392e-05 0.00929071181072833 4.09609291616692e-05 0.0640485597594313 0.000173535211661376 0.0208657517777337 3.88435703744374e-05 7.47346027639714e-05 2.54564612249662e-05 0.000205337442763015 0.0323438486961266 0.11725714047569 0.0140703136381044 0.0024285561360889 7.74959333284956e-05 2.99665600587224e-05 0.000149783696008407 0.00821339818861667 0.00774858327469908 0.000719569836212426 5.200974962118e-05 2.48175754362649e-05 0.0246044164445562 0.0499939158976261 0.00118593319384529 0.00243647143748502 0.0117064861001337 2.88188947063064e-05 3.91464060424628e-05 0.000106575763301132 0.0319321486428822 4.05972711913835e-05 0.0061953690837489 0.0013972505501853 0.00932002791277785 0.000493253311419501 0.000944424823938235 4.76464943293166e-05 0.0172712371217355 7.82109998444987e-05 0.0257403225112159 4.53995862735163e-05 0.000396522439967713 0.00034637357463161 0.0389042260409743 0.000136907253230545 2.37410541326236e-05 0.0142338309180844 9.66276212680035e-05 0.0425928977714756 0.00442260022839251 3.38346890448265e-05 8.0084574659459e-05 0.000454556349205261 0.00676645611955297 0.000247888062175919 0.0355380884724766 0.0170031468439994 0.000866724348028275 8.25600649570662e-05 8.51331952223022e-05
"Bd618443Jonathan_Wild_1725" 0.0963313595814943 2.3943033880485e-05 0.0223440642787448 0.00346276969424361 3.52378304314757e-05 0.00482294838429239 2.97906070314878e-05 0.0942207728163934 0.00171120823325765 0.005429030489483 0.00012711408671626 3.40369077931499e-05 0.035748952541149 0.000776960911626734 0.000313518639585687 0.00637235529169307 4.64250572841211e-05 5.06040789665562e-05 8.09251173929697e-05 0.00180257358705327 0.0369705248881452 0.0067820670557006 0.0337975357473977 0.000660326401042872 4.17800638319216e-05 0.00149556385072097 4.91784674164851e-05 4.43741519518404e-05 2.5976041806866e-05 0.00410016482010423 2.71290514481708e-05 6.53162731290827e-05 0.00310149710158021 7.63565706794297e-05 5.43136087583293e-05 0.0123322781798726 3.99024523175123e-05 0.00236873517462287 0.00026375087807781 4.55352326653873e-05 4.96091978605486e-05 4.1223270625244e-05 0.000202345602475634 0.000174646648397328 0.0482517901202097 3.90923508418502e-05 7.52132536508055e-05 2.56195016010484e-05 0.00166955346069995 0.00960730959420191 0.202163816598247 0.000172081368952455 0.00830007245455756 7.79922696418212e-05 3.01584861547609e-05 0.000854470052947659 0.0108847839748183 0.019056628181427 4.32971657688667e-05 5.23428551955659e-05 2.49765239561247e-05 0.0271469797164366 0.045360180833968 0.000426843270743109 0.00655053754856865 0.0210906722172307 2.90034703780648e-05 0.000858395175113765 0.00297372717275908 0.00260635381314847 4.08572835436291e-05 0.000328739186445224 0.00681102730194634 6.47251758352947e-05 4.39294877461221e-05 0.000971829823361748 4.79516546689961e-05 0.0662834344912528 0.000449768292691958 0.00315581266046197 0.00381006985516313 0.0207538815861708 0.00190175351492898 0.0122786126509102 0.000694368664922439 2.38931078827565e-05 0.00805713463857392 9.72464898362714e-05 0.0570823876510865 0.00310794128575768 3.40513892522018e-05 0.00203693098526324 0.00151792045964029 0.00322967635133767 0.000249475704799388 0.0157698545620799 0.00433828516236396 0.000681102395759668 0.000886944687809032 0.000303780168146065
"Bd618444Urban_Grandier1634-_1637" 0.00479048241374699 2.16832316750772e-05 0.00652503264603787 0.00569655055804654 3.19119976518739e-05 0.168406940376996 2.69788965437428e-05 0.0855752882733827 3.0213474006769e-05 0.00286790912844401 0.000115116747743528 3.08244210347816e-05 0.0474324083010697 0.000409929858419363 3.36894035058229e-05 0.00183698063075053 4.20433466220338e-05 4.58279419981974e-05 0.000493753633436044 0.00444802173940386 0.0483628259325316 4.9501613076286e-05 0.0796693787332535 0.0021078735335413 3.78367590335098e-05 0.00494027514847601 4.4536883159407e-05 4.018601076036e-05 2.35243593318742e-05 0.000384343955774084 2.45685450980059e-05 0.00116926977878361 0.00846298994525796 0.000427980904099062 0.000650941617624141 0.0255148171733041 3.61363610945539e-05 0.00926007670002095 5.68609320908721e-05 0.00151287000002999 4.49269602087382e-05 3.73325173339924e-05 0.0325125469540509 0.0001581630697838 0.0245591472170278 3.54027189811615e-05 0.000415367021868959 0.00100844067079382 0.000415846084989772 0.0141063513256646 0.145405168986361 0.000155839907698654 5.82990398284116e-05 7.06311681280738e-05 2.73120543339449e-05 0.00158074331116856 0.0183305333517547 0.00191306745831292 0.000404118921967458 4.74026082661788e-05 2.26191784250108e-05 0.0180716679499953 0.0420143605880632 0.00162006667796957 0.000722557552693793 0.0255730673449382 2.62660517763958e-05 3.56787287801894e-05 0.0003370800067016 0.0149430144110832 3.70010730099208e-05 0.000933502257639761 0.00261043578330331 5.86162551434513e-05 3.9783315051941e-05 4.00182265416225e-05 4.3425860005093e-05 0.000995692710139363 7.12828924334058e-05 0.00578899970515042 4.13779881511619e-05 0.000831308341502746 8.46227176075252e-05 0.00607778335127014 0.0262340200326559 0.000597857795286423 0.0150155940955448 8.80681278418341e-05 0.0522605681604108 0.00226980634187154 3.08375356982442e-05 0.000417214916473766 3.89409563691882e-05 0.0162719642248854 0.00456574654830751 0.00366233785857235 0.00260301729876814 0.00147061834984546 7.52467075133998e-05 0.000452908827198338
"Bd618445Rosenfeld1762-1782" 0.00360442017037858 2.34809388175497e-05 0.00886716554686102 0.00472080185501735 0.00137176277001127 0.00126525881478359 0.000766865391142883 0.156414992550163 3.27184040298754e-05 0.00149376626108488 0.000124660813994252 3.33800032785712e-05 0.0299121904130976 0.00499753363978092 3.64825148932581e-05 0.00838403787373856 4.55290643253938e-05 4.96274318477508e-05 7.93632811861876e-05 0.000270537465808613 0.0571709357847867 5.36056785921948e-05 0.023635112620693 0.000501737053132253 4.09737181815657e-05 0.00217316009512976 4.82293342736545e-05 4.35177409956833e-05 2.54747101571899e-05 0.00014265232179173 2.66054669768422e-05 0.00224142787743458 0.0128609373883732 0.00454216542205961 5.3265368565265e-05 0.0180100979489867 3.91323441387839e-05 0.00279001086682577 6.15751419134278e-05 4.46564131177343e-05 4.86517517189288e-05 4.04276709560852e-05 0.00643901251682823 0.00411084958587047 0.0221929442579978 3.8337877435818e-05 7.37616551043211e-05 2.51250510955776e-05 0.00115372020780051 0.0186402883441637 0.135059875997216 0.00206136849499001 6.3132479874126e-05 7.64870367240338e-05 2.95764342883482e-05 0.000147833706430682 0.0118330826434678 0.00201452194876152 4.24615403990512e-05 5.13326500943016e-05 2.44944827717442e-05 0.0232643239948938 0.0265455301031626 0.000460992146508501 0.00186078669301354 0.00128224629245523 2.84437100512576e-05 3.86367705759705e-05 0.000105188285002669 0.0122587298070211 4.00687473412121e-05 0.00784806507546752 0.0121912705049608 6.3475994785374e-05 4.30816587071587e-05 4.33360461711404e-05 0.00539584628523437 0.000907804469166111 7.71927940008423e-05 0.0103750536408757 4.48085425055657e-05 0.00194296229384574 0.00225148089803087 0.00538648790949289 0.00139729145629262 2.34319763801276e-05 0.0180494450266202 9.53696548843835e-05 0.0338314553820502 0.00745489759036269 3.33942052487846e-05 0.00199890180348923 4.21694619927323e-05 0.210574258178853 0.00947687678547838 0.0418573143593594 0.0104447159420174 0.000932020568055059 8.14852399227479e-05 8.40248713671305e-05
"Bd618446Diebeiden_ChristusfamilienzuJoellenbeck1768-_1780" 0.00789286458401859 2.37250703676438e-05 0.00792067657616925 0.00262239899094896 3.49170456326868e-05 6.60258308175578e-05 2.95194105995457e-05 0.0535161217533868 3.30585775959532e-05 0.000737982099000935 0.00012595691369422 3.37270554984959e-05 0.0255791261158256 0.000104859105827337 3.68618239567256e-05 0.0137767408583071 4.60024304516147e-05 5.01434087411077e-05 8.01884219953812e-05 0.000273350246481464 0.0676674094382695 5.41630173557871e-05 0.0427973136551689 0.00025604616478106 4.13997223294624e-05 0.00717027508195823 4.8730775132886e-05 4.39701953736117e-05 2.57395709673644e-05 0.000144135479373893 2.68820842767084e-05 0.0209039338248656 0.00297163904144536 7.56614646850569e-05 5.38191691221854e-05 0.0134570998131717 3.95392035027833e-05 0.017504708528635 6.22153392649645e-05 4.51207062808309e-05 4.91575844564623e-05 4.08479978456484e-05 0.00423446683705032 0.00385378075136935 0.0544712148478729 3.87364767217515e-05 7.45285557524616e-05 2.53862764970753e-05 0.000204771317235246 0.0161106472188597 0.182077541357679 0.000170514839837614 6.37888688836419e-05 7.72822731914781e-05 2.98839407643531e-05 0.000149370734919513 0.00906913144514159 0.00349823241187935 4.29030134490664e-05 5.18663561584133e-05 2.47491521482238e-05 0.0518665582570248 0.0780656251597529 0.000198976325394235 0.00255035685122721 0.00811540326989456 2.87394395823125e-05 3.90384774567999e-05 0.00398321744473726 0.000609292304389943 4.04853424984479e-05 0.00496938136163237 0.0203728947981202 6.41359553227754e-05 4.35295791332766e-05 4.37866114662045e-05 4.75151305780904e-05 0.00043228776420788 7.79953682335828e-05 0.000452368057239689 4.52744173593925e-05 0.000395429207907459 9.25913609200338e-05 0.00481689265821936 0.000136529793133898 2.36755988672819e-05 0.0146637179213804 9.63612141171627e-05 0.0376155457608768 0.000588385846651773 3.37414051267321e-05 7.98637775097273e-05 4.26078983007059e-05 0.187910332542483 0.00121643850150431 0.0153822372410628 0.00235507658285693 0.00160362899930504 8.2332442757639e-05 8.48984787749393e-05
"Bd618447Matheovon_Casale_1805" 0.000363244390220863 2.2675300391848e-05 0.0141442989049238 0.00227293177109642 3.33720611255523e-05 6.31043669927858e-05 0.0197960846507627 0.0586851299602731 3.15958252557083e-05 0.0124333945399498 0.000120383662100395 3.22347248252598e-05 0.000885264762356419 0.000100219374973832 3.52307882867276e-05 0.0121672667955532 4.39669477511041e-05 4.79246989895759e-05 0.0645862183834703 0.0161836651370903 0.0866846616706636 5.1766450831957e-05 0.139081027344012 0.000244716816878625 3.95678969719697e-05 0.0354298038878858 4.65745705847417e-05 4.20246335599767e-05 2.4600664807227e-05 0.000137757875583937 2.56926250033236e-05 6.18579132899737e-05 0.000201755625329645 7.23136502119995e-05 5.14378169495151e-05 0.00395821252461419 0.00242615118562876 0.0461437028041444 5.94624793500207e-05 4.31242374819474e-05 4.69824947540766e-05 3.90405847992276e-05 0.00925190621559602 0.000165399474210604 0.00354564759927265 3.70224927545611e-05 7.12308694250459e-05 2.42630026584349e-05 0.000195710742180814 0.0155709791838014 0.171463462501958 0.00430635527731471 6.09663845535072e-05 7.38627423407582e-05 2.85616574881922e-05 0.000142761485279735 0.000752657631624328 0.000603115983425446 4.10046715393449e-05 4.95714106596094e-05 2.36540693329146e-05 0.022303791501363 0.0383508265365754 0.000190172163001617 0.000385972665865818 0.0174728227329292 2.74677973773708e-05 3.73111307766898e-05 0.000101579241727599 0.00221762226844278 3.86939759669226e-05 0.00358191212506002 0.000670089949921924 6.12981133596743e-05 4.16035133924786e-05 4.184917274224e-05 4.54127150023322e-05 0.000413160203836628 7.45442848625336e-05 0.000432351998398113 0.000896447029809059 0.000377932538621282 8.84944444849837e-05 0.0375707316721907 0.000130488720318829 2.26280178711154e-05 0.00271915537832505 9.20974919092244e-05 0.0343465495337197 0.000562351369770281 3.22484395213904e-05 7.63300220989243e-05 4.072261443538e-05 0.035995165048352 0.000236266488826417 0.0664724436056115 0.0073010112608383 0.00064503945066234 0.00245569663539058 8.11419514969334e-05
